32003511;5502;126,5
31800907;5501;311,6
31800912;5501;82,4
31942624;5506;12,5
32245556;5500;166,0
32004194;5505;24,0
32413312;5500;127,5
32413326;5511;20,0
32336327;5500;38,8
32413308;5511;20,0
32432206;5504;70,3
32432207;5511;62,1
29194711;5500;121,6
32314700;5502;65,1
29187185;5500;80,7
29186598;5500;62,5
29212358;5511;70,0
31578915;5512;2,4
32560736;5500;13,0
32471567;5511;18,0
32471565;5511;225,8
29193817;5500;72,7
29185301;5500;66,2
29188327;5500;114,7
32591848;5500;92,2
32417524;5516;100,2
32007445;5500;129,4
32412515;5500;144,3
29186986;5500;140,0
29197658;5505;30,0
32412405;5511;30,0
31502024;5505;17,0
29196786;5511;51,0
29196807;5511;52,0
30484883;5500;15,1
31273559;5511;56,0
29202006;5511;57,3
29202029;5500;101,9
29197541;5511;65,0
29185037;5501;320,9
29187520;5500;113,7
31307694;5505;96,5
29188484;5500;105,0
32645743;5511;22,2
29194818;5511;102,4
29193660;5511;335,9
29210932;5501;110,0
29185243;5508;20,7
29193784;5511;93,0
29194371;5511;57,9
29212359;5511;84,0
29202694;5505;18,3
29201299;5500;98,3
29194516;5508;114,2
29211809;5505;30,3
29201893;5500;54,0
29201846;5500;74,3
30226998;5512;19,5
29201121;5500;124,7
29201784;5511;36,0
29201403;5511;40,1
29194603;5511;48,0
29194625;5511;69,9
29194650;5511;30,0
29197564;5500;79,6
30113170;5500;104,6
29211719;5511;200,0
29187155;5500;95,6
32711835;5511;29,7
29212526;5513;6,2
32407451;5500;158,3
32435699;5500;31,9
31468833;5513;12,0
29201099;5500;83,0
31208710;5511;18,0
33164779;5511;89,0
32079375;5512;7,8
32357972;5500;97,8
32208409;5500;182,0
29188493;5500;136,5
29188530;5511;126,9
29186079;5505;14,0
29186122;5500;39,1
29187259;5511;84,0
29196425;5500;88,0
29184484;5511;72,0
32354395;5512;39,5
29193536;5500;109,3
29186223;5500;74,9
29195865;5511;18,3
29187706;5500;34,0
29186441;5511;11,0
29185239;5511;115,3
29196679;5500;66,0
29193808;5511;156,6
32279311;5502;42,9
29187732;5500;54,2
28532346;5512;79,9
29203088;5511;34,2
31502006;5505;8,0
29202298;5511;170,0
32432154;5511;20,0
32432158;5511;50,0
32432156;5511;130,0
32444581;5504;67,3
29200473;5511;109,7
29200804;5511;45,0
29201566;5511;35,0
30211118;5500;54,0
29200742;5500;224,1
29187041;5505;15,0
29196490;5500;354,1
29200563;5500;118,8
32415382;5500;154,7
32415371;5511;15,0
32415394;5511;15,0
32415386;5511;40,0
32415374;5511;20,0
32415390;5511;35,0
32415378;5511;30,0
32415369;5511;30,0
32415392;5511;30,0
32507595;5500;159,1
31716929;5500;73,2
32378575;5513;20,0
32378573;5513;25,0
31467145;5511;24,0
29201946;5500;41,4
29202523;5500;45,3
29195899;5500;87,2
32965642;5500;199,2
32417544;5511;100,0
32417538;5500;30,5
32417528;5505;30,0
32378429;5500;37,7
30113153;5500;57,4
29188602;5500;111,9
29186005;5511;38,7
29186061;5500;90,0
31208210;5502;89,0
28521071;5500;27,6
30112342;5500;115,0
29187990;5511;17,5
29196219;5500;86,8
29186408;5500;90,7
31462223;5511;39,0
29196716;5500;99,5
29186171;5511;24,0
29184406;5500;116,9
29194103;5500;328,3
29194130;5500;54,0
29194235;5500;103,3
31229236;5511;21,1
29186905;5501;5,0
29186947;5500;200,9
29187026;5500;127,2
30112244;5500;171,0
29193725;5511;139,9
29196835;5511;511,0
29211861;5511;20,0
29211889;5511;86,2
29187160;5500;127,4
29194545;5500;56,0
29197449;5511;248,6
29197450;5511;45,0
29197472;5511;30,0
29212056;5511;344,4
29212073;5511;73,0
32039364;5500;126,2
32417556;5505;102,1
32134118;5511;49,3
31716928;5500;60,8
32252359;5500;55,0
32211623;5500;131,1
32421175;5505;30,0
32421167;5500;30,0
32421173;5511;160,0
32421169;5511;15,0
31920129;5511;735,1
32052605;5513;35,0
32378577;5513;12,0
32081345;5502;12,8
32463638;5505;30,0
32413310;5511;25,0
31942605;5505;12,4
31942649;5512;13,1
31961720;5501;18,0
31942587;5505;13,0
31942628;5506;12,5
32051606;5511;13,0
32415543;5500;145,5
32415531;5500;78,9
32416345;5511;150,0
32416365;5511;25,0
32416363;5511;15,0
32416351;5511;25,0
32416347;5511;80,0
32416367;5511;15,0
32415559;5511;184,7
30227043;5512;14,4
32115656;5500;84,8
32475765;5511;30,0
32279314;5512;30,6
32279313;5508;32,4
32279310;5502;69,7
32279312;5508;113,6
32042310;5507;12,5
32042311;5512;42,5
32042309;5512;38,8
31210818;5501;1172,7
32252356;5500;62,8
32252355;5500;54,7
32252382;5512;79,3
32252354;5500;62,8
32252353;5500;54,5
32252357;5500;54,8
32252362;5500;62,5
32252361;5500;54,9
32252360;5500;62,7
32252358;5500;62,7
32252377;5500;79,1
32252378;5507;25,5
32252379;5507;5,5
32252380;5507;25,5
32252381;5507;5,5
32252376;5500;87,1
32252374;5500;87,3
32252373;5500;78,7
32252372;5500;87,1
32252371;5500;79,0
32412500;5500;121,8
32060327;5511;9,4
32428221;5501;60,0
32415692;5511;148,0
32415690;5511;726,8
32463391;5500;104,3
32161348;5500;115,6
32252383;5512;79,3
31716932;5500;54,5
32393308;5500;79,0
32415363;5511;150,0
32415696;5511;25,0
32415698;5511;80,0
32415717;5511;150,0
32415707;5511;30,0
32415694;5516;250,0
32206691;5511;8,2
32470631;5511;135,0
32252370;5500;87,0
32252369;5500;54,8
32252366;5500;62,7
32252365;5500;55,0
32252364;5500;62,7
32252363;5500;54,9
32252367;5500;55,0
32433230;5505;40,0
32404721;5500;80,1
32412343;5505;25,0
32412355;5500;70,0
32412339;5511;150,0
32412357;5511;30,0
32412353;5505;25,0
32412349;5511;25,0
31988177;5500;75,4
32029441;5500;62,8
32413322;5511;25,0
31976195;5511;28,0
32032608;5504;191,0
32485581;5500;129,0
32052615;5513;20,0
32052601;5513;4,0
32025317;5501;104,6
29194406;5500;45,0
29202659;5500;32,9
30716803;5500;57,5
32692748;5500;85,2
33931748;5504;420,0
29200916;5500;55,3
30113831;5500;80,0
29212152;5500;120,0
32920764;5500;64,2
33899728;5508;2,6
33899723;5508;16,5
33899732;5508;4,0
29186635;5500;82,5
29201849;5500;70,6
29200602;5500;108,0
29194294;5500;89,7
29212508;5500;141,1
29194494;5500;75,0
33892925;5505;41,4
32920794;5500;33,9
32920792;5500;53,0
32920791;5500;64,7
32920790;5500;41,7
32920789;5500;41,8
32920787;5500;53,9
32920786;5500;34,0
32920785;5500;33,8
32920783;5500;53,5
32920782;5500;64,9
32920761;5500;47,5
32920759;5500;46,7
32920760;5500;37,2
32920762;5500;58,4
32920763;5500;41,7
32920766;5500;34,1
32920767;5500;34,0
32920769;5500;53,7
32920770;5500;64,0
32920771;5500;41,6
32920772;5500;41,6
32920773;5500;64,3
32920774;5500;53,1
32920777;5500;33,9
32692746;5511;70,0
33869883;5504;97,0
31492243;5500;103,8
29188070;5500;66,0
31156006;5500;49,0
32920778;5500;53,6
32920779;5500;63,9
32920780;5500;41,6
32920781;5500;41,6
32920797;5500;63,9
32920799;5512;454,1
32920798;5500;41,6
32920793;5500;33,9
32920795;5500;33,9
32920796;5500;53,8
32920775;5500;34,2
32920784;5500;34,1
32920768;5500;33,9
32920788;5500;64,0
32920765;5500;53,2
32638355;5512;8,3
32920776;5500;33,9
33210642;5511;541,6
31629418;5500;89,5
28522876;5500;55,8
29195199;5500;87,9
33811679;5501;89,2
33811678;5501;63,8
33875665;5500;93,4
33595653;5500;72,3
33899393;5504;2720,0
32415683;5500;184,1
30227056;5500;74,6
30227080;5500;32,5
28530902;5500;53,8
33163668;5512;73,1
33876676;5500;75,7
29187446;5500;73,0
29202134;5500;103,3
29211783;5500;125,0
32730763;5511;46,0
32415685;5500;19,0
33162644;5500;53,0
29195256;5500;71,3
29189629;5500;106,0
29203071;5500;90,5
29194379;5500;90,0
32617675;5511;31,4
33879656;5511;797,9
33879657;5511;210,0
33123675;5500;108,9
32904644;5500;92,3
32941806;5504;4873,9
29187470;5500;64,0
29212188;5500;119,9
29194835;5500;53,6
32631725;5500;139,1
32724834;5500;204,2
33939429;5511;25,8
29201860;5500;64,2
29187284;5500;79,5
32646624;5500;112,1
31461265;5500;34,7
29184434;5500;35,0
29194093;5500;80,0
29184476;5500;93,5
30214823;5500;62,4
28515275;5500;53,3
30183959;5500;34,1
31283351;5500;122,0
33427643;5509;37,6
29196743;5500;77,7
29183403;5500;29,0
29184778;5500;134,7
28515321;5500;46,0
29187730;5500;60,5
28502190;5500;47,7
31254370;5500;74,6
29187198;5500;42,0
32667639;5500;34,6
29186238;5500;117,3
29196542;5508;135,7
29188427;5500;111,7
29195598;5500;38,1
29188406;5500;83,7
29185684;5500;128,2
28508577;5500;43,6
33136661;5511;33,2
33879659;5511;809,5
33879661;5511;135,0
31139168;5502;194,8
33906735;5500;137,1
32717642;5511;6,0
32717644;5511;7,0
32717646;5511;7,0
32717650;5511;7,0
32717654;5511;7,0
32717658;5511;7,0
32717666;5511;5,0
32717660;5511;7,0
32717662;5511;7,0
32717664;5511;7,0
30112277;5500;99,3
29185176;5500;56,9
29211897;5500;116,1
29187154;5500;113,4
29202671;5500;109,6
29186359;5500;165,0
29186608;5500;108,6
33938805;5514;20,0
32705758;5504;2307,1
32767803;5508;21,0
33635656;5513;294,0
33939144;5501;21,3
29196445;5500;113,0
29187387;5500;138,5
29202925;5500;16,0
29188983;5500;15,0
33650648;5500;48,8
33899724;5508;2,6
33899722;5508;16,0
33899726;5508;2,6
33899727;5508;2,6
33899731;5508;2,6
33899720;5508;6,4
33899730;5508;2,6
33899725;5508;2,6
33899721;5512;6,3
33899719;5508;3,9
33899729;5508;2,6
33899718;5512;81,7
29184649;5500;81,1
29188596;5500;146,7
29193965;5500;39,0
29193789;5500;97,8
29201001;5500;48,9
31219095;5500;107,8
33133729;5500;38,3
33158770;5500;35,8
29187195;5500;42,0
29188482;5505;25,0
29194262;5511;60,0
30227022;5512;14,4
29196205;5511;57,0
29184408;5511;24,5
29184443;5511;14,0
29194121;5511;39,0
29184503;5511;99,0
29196536;5511;42,3
29194174;5511;124,4
29193683;5511;103,1
29211797;5511;100,6
29189706;5504;2791,5
31716946;5501;456,7
29183871;5511;49,4
31091885;5512;57,8
31708660;5512;86,3
31494656;5513;80,0
31479862;5515;4,2
29188724;5500;95,8
28543290;5500;49,7
32079374;5500;72,6
32589762;5502;231,2
29188031;5503;13,5
31465624;5511;23,9
31261779;5511;10,1
29183666;5511;48,5
29202980;5511;94,4
29212163;5511;103,7
29200827;5511;171,0
31307679;5511;20,0
29196748;5511;41,0
29202255;5511;45,7
29202672;5511;35,5
29201996;5511;70,0
29202293;5511;50,0
33903985;5511;134,7
33903983;5500;144,0
29212606;5505;28,5
29195846;5511;48,0
29200612;5511;69,0
29195877;5511;34,6
29197032;5511;89,1
29187674;5503;535,7
29197604;5503;4,0
29197575;5503;6,0
29200946;5503;4,5
29200882;5503;3,2
29186054;5511;35,0
29211969;5511;16,0
29201090;5511;22,0
31964165;5501;281,5
29201007;5511;36,0
30113812;5511;52,4
29188732;5503;383,5
28520244;5500;49,5
28514916;5500;50,4
30989426;5500;54,2
29201535;5511;368,9
29184400;5511;150,5
30196111;5516;313,4
29211019;5503;51,5
30113114;5515;9,0
30112242;5511;50,4
29211573;5511;49,0
29194830;5511;49,0
29193610;5511;77,0
29194195;5511;15,5
29185178;5511;38,0
29203058;5511;146,0
29212631;5511;70,0
29202201;5511;57,0
29202849;5511;20,0
29202855;5511;12,0
29203102;5511;97,4
29203107;5511;37,8
29194337;5511;20,0
29211616;5511;30,0
29201627;5511;400,0
29211726;5511;113,9
29201907;5511;280,0
30113819;5517;113,6
30113824;5517;46,8
29183856;5508;23,4
29202534;5508;179,0
28521087;5508;34,0
29188397;5513;25,0
33939729;5502;119,8
29188026;5505;15,1
28521111;5500;67,5
33917784;5511;40,0
33917785;5511;10,7
33917786;5511;16,2
33894265;5516;188,9
29185013;5515;7,7
29202723;5515;7,4
29188610;5511;188,1
29193636;5511;84,8
29202178;5508;194,4
29202871;5508;45,0
31478945;5511;18,0
33912703;5511;109,0
29184939;5505;126,7
31261804;5505;30,0
29195843;5505;41,4
31502018;5505;17,0
29197294;5511;413,5
29184953;5511;770,1
33904185;5505;44,7
29194027;5511;47,0
29186896;5511;24,0
29189923;5502;682,3
30227115;5512;97,2
30112263;5513;7,2
29200809;5515;6,4
29184908;5504;207,0
28373916;5501;71,1
29189158;5501;90,6
31283330;5511;32,0
32051376;5511;68,5
29212621;5511;323,8
29211006;5511;157,0
29201386;5508;27,0
29200642;5508;14,4
30890958;5500;73,5
30214806;5500;33,6
28373922;5502;42,2
31208214;5502;16,6
30227021;5512;19,3
31502010;5515;8,0
29211902;5511;72,3
30227035;5500;59,1
30717665;5505;16,1
29187156;5505;45,0
29202243;5505;15,0
29195627;5511;13,4
29195190;5511;89,2
30113083;5511;665,8
29211921;5511;278,7
29211858;5511;320,0
29202187;5511;45,5
31634516;5518;15,0
29200654;5518;10,0
29202990;5518;12,2
29185837;5518;7,0
29196960;5518;9,0
29185895;5518;10,7
31311879;5511;18,9
29186111;5518;1,0
29185257;5518;22,9
29196539;5518;3,7
29185594;5518;48,9
31321397;5518;10,8
29193794;5518;50,1
31096650;5511;20,0
29194956;5511;25,2
29185279;5511;85,0
29195582;5511;47,5
29195025;5511;11,2
29188353;5511;32,0
29185887;5511;70,0
30113803;5511;51,7
29183921;5511;16,0
29194765;5511;57,5
29201492;5511;93,9
29197637;5511;36,0
31272049;5518;138,3
31465636;5518;19,2
31248273;5518;1,6
31724965;5518;1378,3
29194407;5518;79,4
29187292;5518;5,3
29201245;5511;35,0
31478947;5518;12,6
31248213;5511;43,0
31268945;5518;2,7
31268934;5518;17,8
31576693;5518;102,6
31448572;5518;71,0
31448580;5518;50,4
29187424;5518;16,1
29188365;5518;58,3
29186509;5518;5,6
29194631;5518;82,0
29202159;5511;54,0
29195124;5511;51,5
31576485;5518;21,4
31593684;5518;33,6
31450740;5518;62,0
31616012;5518;72,5
29195242;5511;19,7
29193907;5511;75,0
29196256;5511;12,6
29195384;5511;245,0
29195467;5511;26,7
29202389;5511;57,0
29202923;5511;18,0
29201696;5511;20,0
31158993;5518;53,7
31218431;5518;11,5
31229232;5518;11,5
31487100;5518;159,7
31494618;5518;25,4
31157381;5518;90,4
31544260;5518;16,9
31462221;5518;25,0
31462226;5518;22,7
31462229;5518;48,0
29189804;5518;11,0
29186664;5518;115,4
29188729;5518;22,2
29186165;5518;2,5
31637756;5518;5,1
29197661;5511;35,0
31268898;5518;62,1
29189682;5518;38,7
29196916;5518;152,4
29186020;5518;3,3
31219116;5511;55,2
29193629;5511;180,0
29203028;5511;12,0
29193523;5511;101,0
31208733;5518;67,1
31248264;5518;44,2
31498207;5518;7,5
29186974;5518;1,8
29194744;5518;6,0
31200259;5518;51,9
31498195;5518;39,8
31321612;5518;34,8
31489682;5511;97,8
29201748;5511;101,8
31166128;5518;51,0
31317863;5518;86,7
31467132;5518;4,5
31311871;5511;28,0
31261787;5511;29,6
31465656;5511;38,0
31166122;5518;72,1
31311869;5518;5,0
31711437;5518;6,7
31500908;5518;73,8
31635014;5518;7,9
31534242;5511;8,8
29186406;5511;21,5
29202562;5511;16,0
29195787;5511;30,0
29183840;5511;36,5
31219053;5518;1,0
31208714;5518;47,5
31208717;5518;162,1
29189642;5511;15,9
29184922;5511;106,0
29184802;5511;60,3
31200299;5518;152,6
31200305;5518;16,6
31544298;5518;15,0
32237534;5502;5,1
32237535;5512;72,3
32237536;5514;14,0
32582567;5516;91,2
32609614;5500;132,5
32609616;5507;119,1
32609615;5512;27,2
32626682;5512;4,4
32626683;5512;4,1
32626684;5512;4,3
32626685;5512;4,4
32626687;5507;158,9
31933394;5505;15,5
31933387;5500;32,2
31933360;5500;40,4
32878754;5511;10,0
32878752;5511;37,0
32878756;5511;31,0
32878750;5511;24,0
32750698;5501;128,7
32750697;5500;176,5
32750699;5508;36,1
32750700;5512;115,7
32767995;5500;83,8
33145652;5502;54,7
33145654;5512;61,6
32878652;5500;111,3
33917728;5500;164,5
33137897;5500;45,6
32616820;5507;23,8
29195856;5511;51,2
32714696;5505;90,0
32622625;5505;43,8
32626686;5507;123,0
32946651;5500;25,0
32597656;5505;47,5
32314699;5508;3,7
32869933;5500;209,1
32883407;5500;43,2
32637977;5507;18,9
32637979;5507;9,4
32637981;5507;6,8
32637984;5505;17,3
32637985;5505;17,9
32637975;5512;14,6
32637982;5512;5,6
32637976;5512;3,7
32637980;5512;5,7
32637978;5508;9,9
32637983;5507;223,6
32528571;5511;36,4
32728700;5500;65,1
32728725;5505;35,0
32726889;5513;17,5
32726891;5513;179,2
33648725;5500;131,3
33120644;5500;148,2
28521089;5505;17,9
32893685;5508;37,0
33650647;5500;38,9
33650661;5500;38,9
33650662;5500;48,8
33650663;5500;63,5
33650664;5500;41,0
33650665;5500;99,0
33650666;5500;60,0
33650667;5500;38,8
33650668;5500;50,4
33650669;5500;110,1
33650643;5500;41,0
33650642;5500;63,8
33650641;5500;63,8
33650652;5500;53,6
32686710;5500;141,1
32689637;5516;225,4
32750705;5500;120,3
31208221;5502;15,1
32692712;5500;84,9
32516899;5512;23,3
29195414;5500;126,9
32639645;5511;2001,8
32883409;5511;4,8
32880740;5500;163,7
33877664;5500;146,7
32589631;5500;130,0
32589764;5512;45,4
32589763;5508;13,1
32589765;5512;41,7
32589761;5502;685,7
33127696;5500;45,7
33127697;5512;107,2
33127698;5512;33,6
33127699;5512;17,7
33127701;5512;18,6
33127700;5512;10,7
32531645;5507;8,8
32531644;5500;96,4
33203706;5500;118,6
33021781;5511;36,4
32619719;5507;11,4
32619717;5508;11,5
32619718;5507;159,3
32619720;5508;11,3
32619721;5508;11,9
32619722;5507;91,3
32619716;5512;96,4
32562585;5511;65,6
31942614;5505;12,5
31942599;5505;12,2
31942640;5512;16,9
33128214;5500;136,5
32690815;5511;130,0
32688721;5512;31,4
33145653;5507;21,9
33145651;5502;29,2
33145650;5502;68,9
33116012;5500;180,4
33118877;5500;81,1
33118875;5500;81,1
32918658;5500;117,6
32727757;5511;120,0
32711790;5505;44,4
32711788;5500;205,9
32872696;5511;27,4
33195645;5511;34,0
28520290;5501;149,7
32909645;5500;69,1
33107983;5500;84,3
31900933;5518;4,8
28532202;5518;3,5
32348443;5518;6,8
32786651;5518;41,4
31743868;5518;18,8
31743874;5518;20,9
32463391;5518;31,4
32503597;5518;6,2
29197314;5518;74,0
29194330;5518;55,9
32329967;5518;4,3
31828138;5518;5,1
31828140;5518;15,3
31832233;5518;213,6
31729515;5518;8,2
31659023;5518;15,0
32399400;5518;56,3
29197286;5518;15,9
32019204;5518;10,4
32340367;5518;2,7
31210818;5518;466,5
32252375;5518;12,6
30716795;5518;12,1
32412500;5518;30,7
32211623;5518;3,0
32376402;5518;3,0
29185331;5518;83,5
32413312;5518;73,7
32415547;5518;26,7
29202759;5518;12,5
32485581;5518;21,0
32213717;5518;5,2
29184004;5518;43,5
29194982;5518;62,2
29185640;5518;9,0
29202125;5518;56,0
32416123;5518;6,2
32062423;5518;67,0
32415531;5518;102,1
28515299;5518;1,8
32506657;5518;7,4
32393308;5518;68,7
32039659;5518;189,6
32101326;5518;22,5
33022105;5518;21,8
29188410;5518;9,7
29187479;5518;10,0
30989440;5518;1,9
32404721;5518;7,3
32412355;5518;145,0
31900131;5518;89,3
28514898;5518;4,0
32499613;5518;5,2
29193551;5518;71,9
29183830;5518;126,9
31970153;5518;4,7
31789789;5518;13,3
31900473;5518;42,2
28532326;5518;2,1
32448569;5518;96,8
29186088;5518;11,7
31273561;5518;63,5
29197114;5518;31,7
32421167;5518;2,0
29184715;5518;10,0
32253304;5518;4,9
29193700;5518;103,8
32029441;5518;19,3
31933357;5518;0,9
31928547;5518;16,7
31961723;5518;6,5
29185658;5518;12,3
29185880;5518;5,3
29186341;5518;34,9
30113849;5518;2,0
32252377;5518;13,1
32252376;5518;13,1
32252374;5518;13,0
32252373;5518;12,9
32252372;5518;13,0
32252371;5518;13,1
29194995;5518;8,1
32173335;5518;73,6
32279438;5518;11,3
31986298;5518;2,6
32245556;5518;47,7
31864409;5518;11,9
31988177;5518;119,6
32252370;5518;13,0
29188626;5518;7,6
28515345;5518;1,5
32252403;5518;102,4
31746858;5518;37,1
31885274;5518;879,4
31885276;5518;97,2
31885291;5518;32,0
31865121;5518;10,8
29187470;5518;6,0
29212188;5518;4,2
29194406;5518;16,3
29187284;5518;84,9
29188493;5518;29,4
33203706;5518;35,9
33128214;5518;53,1
32415685;5518;1,6
32724834;5518;26,4
31461265;5518;6,0
33939729;5518;16,4
32357972;5518;141,6
29210932;5518;70,0
29197564;5518;79,5
29188602;5518;9,8
29186061;5518;20,5
30112342;5518;10,4
29188327;5518;39,3
32750705;5518;64,0
29184434;5518;6,0
29194093;5518;15,9
29184476;5518;1,3
29189158;5518;16,0
32415382;5518;34,6
29193536;5518;194,8
29186223;5518;47,3
29187706;5518;162,0
32965642;5518;61,2
32869933;5518;6,9
33877664;5518;40,3
29186238;5518;2,8
29187446;5518;5,9
29186359;5518;25,0
29187387;5518;3,7
30211118;5518;13,5
29186986;5518;8,0
29201846;5518;49,5
29196490;5518;159,2
33118877;5518;99,1
33118875;5518;99,1
32692748;5518;40,1
33595653;5518;8,7
30112277;5518;7,5
29194103;5518;82,1
29187026;5518;31,8
29201946;5518;19,3
33137897;5518;6,3
29188596;5518;4,2
29193965;5518;64,0
29193789;5518;7,2
29201001;5518;15,1
29202659;5518;32,9
29188724;5518;17,9
32007445;5518;21,6
29196425;5518;17,0
33650647;5518;6,1
33650661;5518;6,1
33650662;5518;13,0
33650663;5518;7,6
33650665;5518;2,9
33650667;5518;6,1
33650668;5518;11,2
33650669;5518;10,4
33650642;5518;7,6
33650641;5518;8,4
29200602;5518;16,9
29194294;5518;7,0
32507595;5518;19,3
32279311;5518;10,9
29188484;5518;9,5
29195598;5518;13,0
29188406;5518;5,6
29185684;5518;19,8
29187154;5518;14,3
29202671;5518;37,6
29212508;5518;14,4
29194494;5518;18,0
30716803;5518;9,9
28514916;5518;0,6
32378429;5518;31,1
29194711;5518;11,9
32599569;5518;85,8
29196445;5518;9,9
29195199;5518;29,0
29187185;5518;26,0
29185301;5518;126,5
29201099;5518;5,8
32711788;5518;13,9
31629418;5518;23,2
29187155;5518;19,8
32750698;5518;147,1
32531644;5518;6,2
32686710;5518;19,2
32646624;5518;27,3
32415683;5518;146,8
29212152;5518;7,7
29211783;5518;17,0
32079374;5518;4,3
33903983;5518;3,1
29200563;5518;4,0
29196716;5518;148,0
32728700;5518;21,3
32589631;5518;90,0
29195256;5518;44,7
29203071;5518;98,5
29194379;5518;50,0
32412515;5518;24,5
33650648;5518;13,0
29201121;5518;17,6
29186598;5518;45,9
32920762;5518;0,4
29184778;5518;21,2
28515275;5518;1,9
29187730;5518;10,0
32407451;5518;9,9
32880740;5518;15,1
31283351;5518;94,0
33123675;5518;23,1
29185176;5518;7,5
30112244;5518;2,0
29187160;5518;5,9
33127696;5518;40,3
32667639;5518;49,8
31219095;5518;12,3
28530902;5518;0,4
33648725;5518;30,6
28520541;5518;2,7
28514900;5518;0,7
28514896;5518;6,3
29203113;5518;10,0
29188965;5518;21,2
28501880;5518;0,1
28532152;5518;12,5
29196606;5518;14,1
28501890;5518;1,7
31317915;5518;180,0
29188574;5518;19,0
29183460;5518;41,8
29200807;5518;49,5
29201084;5518;7,1
30954208;5518;7,8
29196017;5518;39,9
29185123;5518;5,9
